id,timestamp,user_id,product_id,category,subcategory,value,quantity,price,discount,region,country,is_weekend,rating,description
2067,2020-03-27 02:00:00,874,69,B,sub_15,64.0341118500435,7,64.68306762633638,0.13937802879281747,Central,USA,True,4.3658130341683625,product excellent service poor product
2068,2020-03-27 03:00:00,634,197,E,sub_10,9.646876978144713,6,25.86107549100451,0.17261460840157078,South,Germany,True,3.492022233232908,product average quality excellent
2069,2020-03-27 04:00:00,53,272,B,sub_5,28.142996713215123,2,109.27609673300694,0.09618780302723678,Central,UK,True,2.1127052180364205,good good quality poor
2070,2020-03-27 05:00:00,986,182,D,sub_14,102.19208840811629,5,47.01841995367632,0.36476438178485643,West,Mexico,False,3.8171493367811014,quality average quality quality excellent service
2071,2020-03-27 06:00:00,990,447,A,sub_13,68.32343730225014,5,50.26473957274023,0.2969674275718539,East,Germany,False,4.672184850639989,poor excellent average product good
2072,2020-03-27 07:00:00,928,18,D,sub_19,47.275823104239585,6,29.42788138493519,0.24047831995882932,East,Mexico,False,4.590410093550139,product service excellent poor good average average product excellent average
2073,2020-03-27 08:00:00,868,107,A,sub_8,265.87219866982895,6,27.40175983925018,0.29633423317748886,South,France,False,5.0,good poor service poor poor
2074,2020-03-27 09:00:00,685,17,A,sub_12,21.43896971767625,9,111.10908916527735,0.43065352803981427,Central,Germany,True,2.425433070559559,good product average product
2075,2020-03-27 10:00:00,179,125,D,sub_20,66.84121164848152,4,56.74150834638304,0.21634164042497284,West,France,True,3.9810474007526997,good product excellent excellent poor quality
2076,2020-03-27 11:00:00,293,483,D,sub_19,85.21316104808302,1,71.63497863795781,0.665080933016511,South,USA,False,1.2818512524506236,quality poor average average product poor good
2077,2020-03-27 12:00:00,375,82,A,sub_19,38.852250318893795,4,42.64207778741129,0.19422975941233886,Central,UK,True,3.9132729059622338,quality poor excellent service poor quality service average product
2078,2020-03-27 13:00:00,59,4,B,sub_6,122.1788699636148,6,46.21952278247833,0.3104759874544593,West,France,False,4.069936322362803,service poor average quality
2079,2020-03-27 14:00:00,54,115,B,sub_8,201.95036559375822,8,37.00615593827408,0.1221952418966592,South,Germany,False,1.9363346323271058,product poor average product
2080,2020-03-27 15:00:00,914,351,B,sub_10,77.97490309653764,5,243.37035720115114,0.25320298805655117,North,Germany,False,1.522884573885847,excellent product quality good average excellent service product poor product
2081,2020-03-27 16:00:00,769,351,C,sub_17,152.0223286987718,5,260.8085557921024,0.22764673953477293,East,Germany,False,4.042903398126175,service product poor poor poor
2082,2020-03-27 17:00:00,245,137,A,sub_1,6.289895367055287,9,33.737056349781966,0.1899887234436816,East,USA,True,2.5209089227848955,good quality quality service product poor service excellent
2083,2020-03-27 18:00:00,149,287,C,sub_19,16.697893464251546,3,50.19869406121282,0.4519877458614417,South,Canada,False,2.899061519170465,poor excellent good poor excellent average good excellent good
2084,2020-03-27 19:00:00,796,389,C,sub_12,61.994417133529055,7,11.167719265844532,0.17333107587972174,Central,Germany,False,3.1615913222859593,good good average service quality excellent
2085,2020-03-27 20:00:00,368,228,A,sub_2,253.85587976813375,7,100.16967767470821,0.5634202111390755,East,UK,False,2.7833284222169343,service poor product good
2086,2020-03-27 21:00:00,16,16,C,sub_17,75.84144081738626,2,242.73005452614194,0.30867718093726304,North,UK,False,3.8626791219974983,good good poor quality service product
2087,2020-03-27 22:00:00,176,298,A,sub_7,56.616589899392665,5,23.54525752855782,0.31083087047802815,East,Germany,False,4.457702426973085,quality service average good product good poor
2088,2020-03-27 23:00:00,540,425,E,sub_14,91.65596934396325,6,212.4802693910534,0.1642798742847535,West,UK,True,1.9073716640414753,product poor quality product
2089,2020-03-28 00:00:00,406,464,E,sub_14,13.29210587802403,3,75.97916980584651,0.29865042653729773,South,France,False,3.3779897192178425,good poor service quality good service good quality excellent
2090,2020-03-28 01:00:00,467,212,A,sub_12,106.03939033066551,6,79.56880100018091,0.34052069799003876,West,Germany,True,5.0,poor average quality average service service service quality poor poor
2091,2020-03-28 02:00:00,880,246,A,sub_16,9.873931162657424,7,127.08576171052097,0.5538393289762168,West,France,False,4.378453889796897,quality poor excellent
2092,2020-03-28 03:00:00,129,286,A,sub_18,85.98946054855983,5,144.68916013508112,0.11610353348936664,West,Mexico,False,4.470374942742213,excellent average quality service service good good good service
2093,2020-03-28 04:00:00,223,282,B,sub_8,125.31281791614252,4,38.13539607271361,0.25880628653667254,North,France,False,2.9682695223435704,service excellent excellent excellent average quality
2094,2020-03-28 05:00:00,884,177,A,sub_2,53.01910351635082,3,46.32716338299739,0.33487152438074025,East,Germany,False,4.076290343142185,average average service
2095,2020-03-28 06:00:00,244,31,D,sub_11,241.80265494376476,3,87.25033640973686,0.321609154887537,South,Germany,True,4.9990260426583415,quality quality poor product product quality product
2096,2020-03-28 07:00:00,426,50,E,sub_1,16.491243237159882,2,144.94590126499352,0.5963061170184026,West,Germany,False,4.28051015052282,service good quality service service poor
2097,2020-03-28 08:00:00,354,143,E,sub_10,18.748503029100306,3,31.40412394882176,0.25348901817185127,South,Canada,False,3.9413242450628365,poor poor average service good average service good product excellent
2098,2020-03-28 09:00:00,750,52,A,sub_18,72.75614349232714,3,16.88095510439942,0.185410220468665,West,Canada,False,3.094127315078295,product poor good good
2099,2020-03-28 10:00:00,744,233,E,sub_16,268.3192341671877,4,93.15942051252529,0.158947877463537,East,Germany,False,2.995845036732357,service quality product
2100,2020-03-28 11:00:00,326,166,A,sub_2,49.54422288765106,4,65.82722618394206,0.19060064060501505,Central,UK,False,2.913763708192062,good product quality product good good average good
2101,2020-03-28 12:00:00,604,38,A,sub_17,260.9108592398646,8,74.75700583319409,0.09068363722551581,North,Canada,True,1.4316286782099072,poor average poor quality service product product quality good
2102,2020-03-28 13:00:00,3,491,E,sub_16,118.24556082319695,4,155.52015505745962,0.16114844547361074,Central,Germany,False,4.544080816752654,average product excellent service quality quality average poor
2103,2020-03-28 14:00:00,479,444,E,sub_19,152.581037908102,7,114.07609488259065,0.2796489942740582,East,Mexico,False,5.0,good poor good average poor good product product quality
2104,2020-03-28 15:00:00,976,20,D,sub_5,277.85376525490676,5,90.46005068494966,0.2855782518479552,North,UK,False,2.681959705452426,average poor poor excellent service average good
2105,2020-03-28 16:00:00,81,99,C,sub_6,84.93995208266047,3,37.084564498156695,0.07439555708631682,North,UK,False,2.88858578652871,good excellent service quality quality excellent good product good average
2106,2020-03-28 17:00:00,44,215,D,sub_17,102.62532939951808,4,157.22075087455804,0.5982338249823741,East,USA,True,2.8420819684001843,service average poor good excellent average excellent
2107,2020-03-28 18:00:00,155,44,D,sub_16,86.50997290419971,9,58.10580944273632,0.2623000175647063,West,Germany,False,4.2024494847125204,quality service service quality excellent excellent good product quality service
2108,2020-03-28 19:00:00,947,111,E,sub_16,153.64596041028818,5,83.3873916023842,0.8233661413421873,East,France,True,1.5066050914436022,quality average product good
2109,2020-03-28 20:00:00,536,487,D,sub_7,31.938782218869765,10,119.13848374351667,0.29904804231688037,North,UK,True,4.326829907887754,average poor good excellent quality average poor
2110,2020-03-28 21:00:00,916,89,E,sub_16,155.13946731940024,6,15.397577147035795,0.18280971671313184,North,Canada,False,1.5755072922681965,excellent good average product good average poor
2111,2020-03-28 22:00:00,928,319,B,sub_9,125.0176026958804,7,12.998086212215293,0.22002819246858382,Central,Germany,False,3.822805120235459,service poor average quality quality poor average excellent good quality
2112,2020-03-28 23:00:00,99,118,A,sub_6,92.14695617329353,2,369.8457077923469,0.27189648928498966,Central,Mexico,False,5.0,good poor service service product product good product poor
2113,2020-03-29 00:00:00,397,434,C,sub_16,3.9564186188928763,4,98.36410862101272,0.615069703320517,North,France,False,4.028300094627312,poor quality good average product poor
2114,2020-03-29 01:00:00,880,406,B,sub_9,148.96301361720288,2,44.31889962333946,0.3012774058837984,Central,UK,False,4.9865290795979265,quality poor poor good product average poor poor product
2115,2020-03-29 02:00:00,171,239,A,sub_4,14.205441402542645,4,60.382096776411366,0.11121616925622786,East,France,False,2.8709014211111854,quality poor good average
2116,2020-03-29 03:00:00,148,72,A,sub_6,326.9430524937199,4,61.064346495252785,0.1532040922403117,North,France,False,3.4917723832445677,quality service excellent good service excellent quality poor good good
2117,2020-03-29 04:00:00,123,310,C,sub_14,8.500586342737751,3,261.19058068497026,0.6198259594096037,South,Mexico,True,4.18263896211731,excellent poor average poor poor service
2118,2020-03-29 05:00:00,112,393,D,sub_3,127.39503739792188,0,37.402897800877895,0.3552741504705233,South,UK,False,2.332491079440585,good product service poor quality quality average service
2119,2020-03-29 06:00:00,130,399,A,sub_17,44.69524546598063,2,116.41299641453658,0.28267791209752025,East,Mexico,False,3.2089756689360316,good product service excellent quality good average product quality
2120,2020-03-29 07:00:00,68,304,C,sub_11,133.06341058380374,10,45.57983086811716,0.5773391567398998,East,Germany,False,2.3640893243911973,excellent good service service good service average average service product
2121,2020-03-29 08:00:00,859,404,E,sub_8,73.17896997089315,4,150.50564240301946,0.07567129037812916,East,Mexico,False,3.5002875479649513,good quality quality good good
2122,2020-03-29 09:00:00,828,163,A,sub_8,99.29159527462697,4,23.36909945104506,0.2930879929141902,South,France,False,1.700130780074114,quality service excellent service good quality quality poor good service
2123,2020-03-29 10:00:00,729,251,A,sub_4,7.843380497901227,5,104.52700805625793,0.6720972147244814,South,Canada,True,2.074434602463442,quality excellent quality average
2124,2020-03-29 11:00:00,900,357,D,sub_15,339.5585926378121,9,99.37693971903116,0.35887980764469385,West,USA,False,2.8786013812534255,quality average excellent product product good good
2125,2020-03-29 12:00:00,892,195,D,sub_16,0.38538924933722163,4,65.93586735572593,0.049446043352286924,East,USA,False,4.313230093125017,quality product product excellent
2126,2020-03-29 13:00:00,608,60,E,sub_11,283.2924043881813,3,130.4649166610294,0.18426954451604935,West,France,False,4.58553256996207,quality poor average excellent average good average good average
2127,2020-03-29 14:00:00,657,98,A,sub_7,83.99090063996204,10,14.200387720602139,0.31592261750956946,North,Canada,True,4.626405567090998,service average product average poor service good product poor
2128,2020-03-29 15:00:00,897,418,D,sub_18,29.877018385908876,10,19.7764827756503,0.3535732835133031,East,Germany,True,3.3433581689332157,product quality average
2129,2020-03-29 16:00:00,545,356,C,sub_6,101.5359332289774,3,91.64099915082885,0.09726973673624328,South,Mexico,False,3.0490048939135037,product quality quality
2130,2020-03-29 17:00:00,286,355,A,sub_4,111.74805867582536,7,164.939729204148,0.18198124049837208,Central,Mexico,False,2.3717058588680624,average product poor service average quality service quality
2131,2020-03-29 18:00:00,5,73,C,sub_5,131.05623893422646,4,45.21804463996806,0.2563406689700769,South,Canada,False,4.126507897456518,poor service good good excellent poor poor service average excellent
2132,2020-03-29 19:00:00,118,222,B,sub_3,1.6574353259176267,2,184.98174626792013,0.3924718438646377,South,USA,False,2.1646882767506073,service service average
2133,2020-03-29 20:00:00,652,119,E,sub_6,406.18233823121034,4,128.36163603323664,0.2144308832583189,Central,USA,False,5.0,service poor poor average good excellent
2134,2020-03-29 21:00:00,230,182,D,sub_14,96.21067766454937,11,31.16920313181154,0.26555990134963675,South,Germany,False,3.312422231871361,excellent product product service product average service poor poor
2135,2020-03-29 22:00:00,160,384,B,sub_1,47.406980155491155,4,119.38273326366048,0.09443395252832765,Central,Mexico,False,1.8630671216390249,product excellent excellent
2136,2020-03-29 23:00:00,294,218,D,sub_20,84.54837349414916,5,56.17459391942396,0.4269820688937928,Central,France,False,3.399892792321853,excellent good quality product average service average excellent poor
2137,2020-03-30 00:00:00,761,256,B,sub_14,19.65281818810156,3,59.936629171665835,0.37942715109834046,South,Canada,False,3.0148168680503216,good product service service excellent quality
2138,2020-03-30 01:00:00,785,396,D,sub_6,28.40440989364541,5,49.141397814671414,0.35093943319554655,West,Mexico,True,1.9357383592260287,poor quality average good quality product service
2139,2020-03-30 02:00:00,186,88,E,sub_3,8.968349268061719,7,182.83321958364672,0.19172138800383823,North,Canada,False,5.0,excellent average excellent good poor service excellent excellent poor
2140,2020-03-30 03:00:00,877,361,A,sub_17,211.38975689467762,0,263.68483233036557,0.3785656881507348,West,USA,True,3.954665520209725,product service service quality quality
2141,2020-03-30 04:00:00,552,275,C,sub_14,28.98178384152132,5,117.81936794807402,0.36497978580326573,South,France,True,2.367905526749511,good product good excellent
